id,domain,source,quality_Q
BkiUaR3xK1Thg9qFateW,wikipedia,A1,0.4032340322778799
BkiUc-HxaKgTz-oDrse5,wikipedia,A1,0.30583875062964994
BkiUbMU5qsMAIwbUZmRc,wikipedia,A1,0.23617654365694646
BkiUdh85qWTBIJYAsrhH,wikipedia,A1,0.36028438276742036
BkiUdXU5qYVBND0w4MtR,wikipedia,A1,0.3954521847201166
BkiUd2I4uzlhrI4X8pQE,wikipedia,A1,0.2948247795073857
BkiUe4_xK1yAgXBVGXEM,wikipedia,A1,0.3517925650357829
BkiUfUvxK6mkyCfOEQFM,wikipedia,A1,0.33416637881133693
BkiUfG025V5jWJMbOqN3,wikipedia,A1,0.3458501664356611
BkiUdcQ5qsFAfoQ6RXQQ,wikipedia,A1,0.3486981481778256
BkiUa6o5jDKDyDz_62NG,wikipedia,A1,0.34024935510377846
BkiUddzxK6Ot9V_E4KLh,wikipedia,A1,0.37163850847717234
BkiUdNXxK4sA-7sDfF04,wikipedia,A1,0.3211845120862755
BkiUcljxK19JmejM82TU,wikipedia,A1,0.37074247655237497
BkiUbAw4uzqh_Fxekix9,wikipedia,A1,0.4995701274196472
BkiUbUTxK6nrxpQczewO,wikipedia,A1,0.3858644493742784
BkiUdV45qsBDH-wqoRlW,wikipedia,A1,0.3789714175835916
BkiUfns25V5jWXnENIvR,wikipedia,A1,0.3411385218641389
BkiUd_HxaL3SuiswgSy9,wikipedia,A1,0.3340612097326122
BkiUdtU5qhDBcuRv8NAg,wikipedia,A1,0.35462514540248313
BkiUbQI5qsBB3Od3gbpy,wikipedia,A1,0.350188920336877
BkiUdjo5qhLBXbB1eoFV,wikipedia,A1,0.43231700899079534
BkiUdqDxK7IACRyfmk_p,wikipedia,A1,0.32061638052381564
BkiUdao4uBhjBQYf8cZN,wikipedia,A1,0.46893420006622244
BkiUfULxK7IDND_hDu9p,wikipedia,A1,0.3312349350470654
BkiUegI5qsFCgpxUU8WN,wikipedia,A1,0.30957216311734037
BkiUdx45qoTBCaJeB-NW,wikipedia,A1,0.2670676180158708
BkiUcPPxK3YB9m8SWAJW,wikipedia,A1,0.37151125000534896
BkiUdWs4uBhi6bG9lTwj,wikipedia,A1,0.33881117296550867
BkiUa-PxK4sA-7sDdFSy,wikipedia,A1,0.38130201825632976
BkiUaxzxK3xgpbERBHyl,wikipedia,A1,0.3859430668000518
BkiUc2I5qdmC-HfOY-jb,wikipedia,A1,0.3840668987326819
BkiUfkvxK6EuNArbEYUR,wikipedia,A1,0.31650634788139814
BkiUdIHxaKgTz-oDr2Ir,wikipedia,A1,0.4033606017541242
BkiUe5fxK7FjYHGH1nv2,wikipedia,A1,0.3447653932010433
BkiUfbs25V5jLcQY1iw6,wikipedia,A1,0.4084530291070637
BkiUc7E4dbgg9CUVr8ue,wikipedia,A1,0.6089481610182158
BkiUc0k4uzlhd7q_3tux,wikipedia,A1,0.3825589030294289
BkiUcAbxK7ICUyBuzlqt,wikipedia,A1,0.41170003384800147
BkiUa8vxaKPQonPpJ7C3,wikipedia,A1,0.372674735726167
BkiUdOY4eIfiUWiFc-yS,wikipedia,A1,0.2339060412313575
BkiUalfxK6Ot9V_E1i7O,wikipedia,A1,0.30242198068540044
BkiUdXw4eIZijinjAaVC,wikipedia,A1,0.28256166650859016
BkiUanDxK7ICUuXeixp5,wikipedia,A1,0.34498486110751275
BkiUd27xaKgQL8L9jLZI,wikipedia,A1,0.33627391525054406
BkiUd4E4eIOjR8afhK50,wikipedia,A1,0.3606745866770286
BkiUd6M4uzlh5yvfCNQ_,wikipedia,A1,0.34998682347976323
BkiUbIjxaKgS2Gx0b_eZ,wikipedia,A1,0.32498557955846435
BkiUdzE5qhLBTAgpoX0R,wikipedia,A1,0.43424944318230435
BkiUc-o4dbjiVFoXIe7r,wikipedia,A1,0.3626161832075375
BkiUe67xK6EuNCverQWR,wikipedia,A1,0.35888982407211867
BkiUcHTxK1ThhAqzVjsW,wikipedia,A1,0.44295221570356474
BkiUaVDxK1yAgYaMzwCI,wikipedia,A1,0.29442631846501066
BkiUbXM5qoYDgceei6FF,wikipedia,A1,0.22135041305561654
BkiUfVc25V5jWIVPNW4w,wikipedia,A1,0.28740112291873177
BkiUfwk5qhDCiwNLzIiL,wikipedia,A1,0.35684225955220916
BkiUe7Y4uzlh9r2JtPPb,wikipedia,A1,0.6466059859692027
BkiUcUHxK0iCl4YJm-GP,wikipedia,A1,0.24437347585107802
BkiUd8A4eIOjSKyN98vu,wikipedia,A1,0.35866355014585344
BkiUdtE4eIXhzes6oupG,wikipedia,A1,0.2514030421973244
BkiUeKjxK7IAHXQeOI9y,wikipedia,A1,0.24365893126583638
BkiUegfxK6nrxrSHgoRQ,wikipedia,A1,0.36078416940275176
BkiUdNQ5qYVBRaD6Oe_z,wikipedia,A1,0.34482084006224717
BkiUc2nxK7kjXIK5rO-d,wikipedia,A1,0.3491142124694478
BkiUem3xK3YB9m8SYpkv,wikipedia,A1,0.44882885516057575
BkiUddnxaL3SufhMoRlq,wikipedia,A1,0.4117840859312002
BkiUdWs25YjgKOpQ6mx_,wikipedia,A1,0.33601539709162487
BkiUbGA5i7PA9Fz9mRnI,wikipedia,A1,0.4180935639771304
BkiUdS05qX_BxN0lN5MB,wikipedia,A1,0.3406050313105182
BkiUdbY5qsBB3KByXvOR,wikipedia,A1,0.3782780161293727
BkiUdfU4dbghcDJYFgtS,wikipedia,A1,0.4148734036265121
BkiUbFA4eIZijcNzWKzh,wikipedia,A1,0.3297876566553047
BkiUdaM5qsBDH-wqoVeM,wikipedia,A1,0.3871224709506986
BkiUe03xK7IDF1DduTQr,wikipedia,A1,0.36062947940995166
BkiUf4rxK7IACRyfncLI,wikipedia,A1,0.31825341983520217
BkiUaOi6NNjgBtygcmYa,wikipedia,A1,0.35377082341871025
BkiUaQ7xK7FjYCv2PDTR,wikipedia,A1,0.3480332605090942
BkiUdGU4eIXhzes6oLNI,wikipedia,A1,0.2949345686618047
BkiUdfbxK7ICUyBu0jeW,wikipedia,A1,0.2889436543164199
BkiUd6rxK4tBVgEFVtmX,wikipedia,A1,0.3849946604788559
BkiUdNY5qoTBCaJeBbVi,wikipedia,A1,0.3856378445879418
BkiUdjc241xg966rO_h0,wikipedia,A1,0.25005790590280047
BkiUchjxK7kjXIdG9-TD,wikipedia,A1,0.33205843291362536
BkiUeizxK7IABLfxImYQ,wikipedia,A1,0.31901422909568056
BkiUdYY5qYVBYPffxP26,wikipedia,A1,0.3575150220862221
BkiUd1I5qoTDtvpI2I92,wikipedia,A1,0.34713169115627673
BkiUdAA4ubnjorNy4HJz,wikipedia,A1,0.5054122545505215
BkiUbLXxaJJQn1aABS1m,wikipedia,A1,0.40243923354608874
BkiUgavxK7IDOUSbwBav,wikipedia,A1,0.3129113009423392
BkiUbF05qX_AYtUxBUiE,wikipedia,A1,0.3548326067005055
BkiUdiPxaKgT9kwJNEPs,wikipedia,A1,0.3867730757810423
BkiUcbzxK6Ot9WA5gzzT,wikipedia,A1,0.34939560916604734
BkiUdSY5qhDBXmAdOndx,wikipedia,A1,0.44251638611887273
BkiUbcI5qsMAIxuM4gOW,wikipedia,A1,0.4425892968115792
BkiUdM85qWTBEb4NrZTD,wikipedia,A1,0.3092060521431223
BkiUd0Y5qX_Bq6n5oMl3,wikipedia,A1,0.4017357552331006
BkiUbu05qg5A51ATj1gg,wikipedia,A1,0.3912580141343529
BkiUdvk5qhDBeB4iUT4u,wikipedia,A1,0.22986012284757754
BkiUc844uzlhiT5TCgb0,wikipedia,A1,0.39247383367324296
BkiUeObxK4sA-7sDgDS3,wikipedia,A1,0.4450209129278398
BkiUfd0241xiMtsGBmt5,wikipedia,A1,0.37172325827770025
BkiUdyg5qYVBXTJ3B4vZ,wikipedia,A1,0.25246043113349786
BkiUfvjxK6EuNA_gQJYt,wikipedia,A1,0.29540438019381593
BkiUdK44eIXhyO7ADwLI,wikipedia,A1,0.35246626825578703
BkiUd745qg5A55BmHJ6k,wikipedia,A1,0.38575340212798853
BkiUdNbxK0wg09lKCVa9,wikipedia,A1,0.4016363152408845
BkiUbj85qrqCyi1yFKSu,wikipedia,A1,0.3607629715107831
BkiUdPU5qdmDI1x-X7FF,wikipedia,A1,0.4277846011102493
BkiUfuM241xiMs_hTZEN,wikipedia,A1,0.3963003125451685
BkiUdDLxaKgTwZRrI1kB,wikipedia,A1,0.39808870123385487
BkiUeQQ4eIOjR3O4dekd,wikipedia,A1,0.26591848434674553
BkiUdSQ5qsJBjXav8k-K,wikipedia,A1,0.3911097821653188
BkiUdtI4uBhi32IAygX1,wikipedia,A1,0.2960868622345122
BkiUeEo5qdmDNothABpQ,wikipedia,A1,0.4603197607971696
BkiUcHzxK7DgtAAQILHV,wikipedia,A1,0.36051240632067266
BkiUcjTxK6nrxqmoy15d,wikipedia,A1,0.3331467796942013
BkiUbIA4ubnjom5B48Ca,wikipedia,A1,0.3248052952093848
BkiUdgg25V5il8hB9jlF,wikipedia,A1,0.305924195122484
BkiUdbY4uBhiyG-89vWd,wikipedia,A1,0.40208058979197175
BkiUfws25V5jayWgFkan,wikipedia,A1,0.37077398919762017
BkiUdlc4uzlhiT5TDDlK,wikipedia,A1,0.3552950629857867
BkiUdbTxK6Ot9UjEBh0F,wikipedia,A1,0.46220074700884106
BkiUc1I5qYVBOT10JNWn,wikipedia,A1,0.3547854038568969
BkiUbuw5qrqCyrAtYHt7,wikipedia,A1,0.3353710285723745
BkiUbkk5ixsDMKBa14oo,wikipedia,A1,0.3895776461865319
BkiUc1A5ixsDMDLI7q7r,wikipedia,A1,0.3007185187053863
BkiUbgs5qoYDgZl6Ne7d,wikipedia,A1,0.4233498836039388
BkiUa0bxaL3SuhgbjFdh,wikipedia,A1,0.37466538564129154
BkiUc-rxK1yAgXBVEgZZ,wikipedia,A1,0.30321361952841897
BkiUgEc5qhDCzlTib0UR,wikipedia,A1,0.3565962820092029
BkiUaNg25V5hdn6rO96l,wikipedia,A1,0.2769762682404247
BkiUda45qsBC7daIe_t6,wikipedia,A1,0.31237747968313156
BkiUdnA4eIOjSKE2ugug,wikipedia,A1,0.38636118407938
BkiUd9PxK0wg0_74_WuK,wikipedia,A1,0.3948527034936726
BkiUba85qsNCPfdFdhzm,wikipedia,A1,0.5170531016219952
BkiUfNrxK7IAHQ7RZ1Nv,wikipedia,A1,0.320385006445618
BkiUdK84eIXho9hDI5I3,wikipedia,A1,0.33646516581777053
BkiUdfTxK19JmejM9s0e,wikipedia,A1,0.3360229533317899
BkiUdEQ5qsBDEK-qImbx,wikipedia,A1,0.31801515350657766
BkiUaUbxK03BfL1dS0oF,wikipedia,A1,0.34123832088854955
BkiUbJ3xK7kjXLlzaHnW,wikipedia,A1,0.3599447661115244
BkiUbJs5i7PA9LCKvzkh,wikipedia,A1,0.3157981518467019
BkiUebrxK6-gD0Sreb_e,wikipedia,A1,0.35830963914555725
BkiUdHE4uzlh2XfbxrzQ,wikipedia,A1,0.30211017751000246
BkiUdjA4uBhi6bG9ld9B,wikipedia,A1,0.36814679389676336
BkiUdwjxaKgT2YGEnQx3,wikipedia,A1,0.3259759253673293
BkiUb-_xK1yAgWt79IGh,wikipedia,A1,0.4019730938451632
BkiUfNE5qhLBirlXGkUw,wikipedia,A1,0.33155252051823936
BkiUa1_xK6wB9lIs6vrT,wikipedia,A1,0.4883751270383594
BkiUahrxK6nrxrSHc7uH,wikipedia,A1,0.29658930384978177
BkiUfDPxaKgQX72acy_y,wikipedia,A1,0.2993073807959873
BkiUdyI5qoTA_-bSteed,wikipedia,A1,0.45768550819214276
BkiUbeM25YjgKJ9_ceWj,wikipedia,A1,0.28735403068385407
BkiUetW6NNjgBtygg4Qk,wikipedia,A1,0.3685113800270064
BkiUfJw25V5jdpIru0jO,wikipedia,A1,0.29173691221631504
BkiUcF3xK0wg09KOV7zU,wikipedia,A1,0.23975641924545776
BkiUdjQ4eIZjuBQZu3d-,wikipedia,A1,0.3502842606254475
BkiUdZE4dbghXafMtFe-,wikipedia,A1,0.2463963759942775
BkiUdIA241xiDnlsP8JW,wikipedia,A1,0.18562029075335287
BkiUeAY25V5jC8VS74wR,wikipedia,A1,0.40738453438524636
BkiUdKo4uzlhipPcvi4Z,wikipedia,A1,0.4136305073295964
BkiUdTHxK1UJ-2RwWl-o,wikipedia,A1,0.32190810733429037
BkiUf5HxK7kjXLSrICH3,wikipedia,A1,0.3362569046566925
BkiUetG6NNjgBpvIC5ac,wikipedia,A1,0.39621558769019255
BkiUfbrxK6Ot9TMSs2xV,wikipedia,A1,0.3369999640624999
BkiUdEw5qdmDGQAJYDgo,wikipedia,A1,0.29992024588682153
BkiUaZXxK0iCl4WD1z5x,wikipedia,A1,0.32679701481287254
BkiUd9Y5qhLACA4PwFtY,wikipedia,A1,0.4175134239928546
BkiUdHk4uBhi8DXP5aHs,wikipedia,A1,0.453878187958383
BkiUdsQ5qU2Ap2aRyJUP,wikipedia,A1,0.3331667732676713
BkiUalvxK2li-Hhr9bKy,wikipedia,A1,0.35640059222362547
BkiUd5o4eIXgu4C77tBs,wikipedia,A1,0.3440600850701768
BkiUeZrxK6Ot9TMSr481,wikipedia,A1,0.40948046135848554
BkiUbei6NNjgB0Ss0d8f,wikipedia,A1,0.32529618538848243
BkiUgBPxK4tBVhvvu9rM,wikipedia,A1,0.3336441768914635
BkiUg3_xK7IAD7XMLAgn,wikipedia,A1,0.3555092973269627
BkiUc9I5qdmC_F6-Ohz1,wikipedia,A1,0.2768158906762322
BkiUZ7_xK0-nUKDhnzSU,wikipedia,A1,0.3701514126067542
BkiUeTXxK7DgtAWe1EGS,wikipedia,A1,0.357182213056029
BkiUdqE25V5jAV9GHftk,wikipedia,A1,0.25958371507648914
BkiUf5K6NNjgB1scbFTK,wikipedia,A1,0.31929920871448203
BkiUcpXxK4sA-9zSAEUN,wikipedia,A1,0.4505913316679037
BkiUbjLxaL3SugEfKHxW,wikipedia,A1,0.27963183233034855
BkiUdr85qsBDB3mJmZaW,wikipedia,A1,0.2955180567984417
BkiUfXfxK0iCl7DT9hpy,wikipedia,A1,0.3681125958294232
BkiUdVI4eIZjnMRRdgO5,wikipedia,A1,0.36913764390977405
BkiUdtPxK0wg09FXWKkF,wikipedia,A1,0.23738970425586875
BkiUdYo5qX_BkksYXeEA,wikipedia,A1,0.40195282562235474
BkiUdh05qdmB6xJ6-k_7,wikipedia,A1,0.2946024706797077
BkiUeKQ4eIOjSdSJzPz-,wikipedia,A1,0.26528461801705033
BkiUgWHxK7IDOB8TjAjw,wikipedia,A1,0.3440939037178191
BkiUcs05qYVBL4eBuWMd,wikipedia,A1,0.38194401502909026
BkiUbHM5qg5A5vxQ5JcQ,wikipedia,A1,0.33076882579923067
BkiUbNg25V5ha7jY7sOH,wikipedia,A1,0.40949565268467536
BkiUdkI4eIfiUUQN7GKl,wikipedia,A1,0.35954440226736084
BkiUdWY25V5hYDkHHGQK,wikipedia,A1,0.46889395865454025
BkiUe385qhDCTY2qMqOD,wikipedia,A1,0.29820647221807167
BkiUcAXxK02iP15vfLuw,wikipedia,A1,0.40212462956454187
BkiUbgg5qsFAfyH9w9Pa,wikipedia,A1,0.3650763625827646
BkiUgE7xK7Tt6CA5J2jV,wikipedia,A1,0.3716356877687905
BkiUf0LxK7FjYCv2Ubqq,wikipedia,A1,0.33010167672421753
BkiUdunxK3YB9m7_--yk,wikipedia,A1,0.3705589531842432
BkiUdTc5qYVBaJeOHK_3,wikipedia,A1,0.3977089114648412
BkiUdtk4uzlgqBZvCkXV,wikipedia,A1,0.3561963155130854
BkiUf4fxK7IDA31U2HQX,wikipedia,A1,0.3257759044015459
BkiUfbvxK1ThhCdy-hud,wikipedia,A1,0.24974469194903196
BkiUe0HxK1UJ-rWoKulT,wikipedia,A1,0.30562920165260365
BkiUdUM4ukPiEekASdwS,wikipedia,A1,0.40613996205716774
BkiUdhc4ubng9GOHVjzw,wikipedia,A1,0.382482424509752
BkiUc-84uzki03fyqiDG,wikipedia,A1,0.4533925134373234
BkiUcHvxK7FjYHGHy9JY,wikipedia,A1,0.3033081082646648
BkiUc4A25V5ihkoTWil1,wikipedia,A1,0.331921119963197
BkiUfn3xK6wB9dbuWIJY,wikipedia,A1,0.38641560284755694
BkiUfPvxaKgQWziNcGgk,wikipedia,A1,0.6090131302576948
BkiUbJc4uzki00TqUKF0,wikipedia,A1,0.40007524054436605
BkiUdaTxK6-gDw5Avbbc,wikipedia,A1,0.3607823695820101
BkiUdcc5qdmB642cvpFB,wikipedia,A1,0.37369014484468066
BkiUd0g5qoTBAkU3VSjB,wikipedia,A1,0.425009219266955
BkiUbk7xaJJQnKM6smv4,wikipedia,A1,0.3132823664319312
BkiUbVY4uzki00TqUW63,wikipedia,A1,0.38226045870352343
BkiUc8g5qoTArwHy32bC,wikipedia,A1,0.34697679605159215
BkiUc9HxK7FjYEB4VKEB,wikipedia,A1,0.294264174410603
BkiUd6HxK1yAgYaM3DPj,wikipedia,A1,0.24928203738272697
BkiUeqbxK6nrxrSHgy_-,wikipedia,A1,0.3252132636106462
BkiUfmjxK5YsWOzBD43w,wikipedia,A1,0.3642927417657619
BkiUeD44uzlgqBZvC_7J,wikipedia,A1,0.594913987919705
BkiUdFM4dbgg8g9yUp7k,wikipedia,A1,0.20534530089451816
BkiUdP45qsJBjrwPnuTl,wikipedia,A1,0.3787913822598229
BkiUcezxK03BfL1dU0CE,wikipedia,A1,0.29535682073154806
BkiUbhk5qoTDtofJ9Kqm,wikipedia,A1,0.3398342698663458
BkiUdhM5qoaAwj4XOO1v,wikipedia,A1,0.3311237800801194
BkiUfHTxK7FjYEXSGsoM,wikipedia,A1,0.40418068730803436
BkiUdYTxaKgS2AZCvZJi,wikipedia,A1,0.44700512960452354
BkiUdSA4eIZjyphZuu16,wikipedia,A1,0.3859950875761522
BkiUaKjxK3xgpdbcgP9V,wikipedia,A1,0.3548232078800556
BkiUdx025V5jEBMNXQFX,wikipedia,A1,0.36489365125501094
BkiUdT85i7PA9KWZEq31,wikipedia,A1,0.3704690844294193
BkiUcmM4ubnjosH9Gw3H,wikipedia,A1,0.3357384040815985
BkiUasPxK6nrxqmoxG2R,wikipedia,A1,0.434623666860781
BkiUcvPxK7ICUyBu0PqQ,wikipedia,A1,0.36938312404045043
BkiUgl7xK7IADIh7Rw2B,wikipedia,A1,0.35466361969905735
BkiUdEbxaJJQnKrAjqGf,wikipedia,A1,0.3535862892137581
BkiUbqzxK7Ehm2ZQzYPh,wikipedia,A1,0.352400756374936
BkiUdcjxK7IDKzHWNFyG,wikipedia,A1,0.4154555198837488
BkiUf5825V5jgwLP9Wcl,wikipedia,A1,0.40821573890545315
BkiUcSnxK6wB9jjDfMru,wikipedia,A1,0.47451178275795125
BkiUdPg5qhDBS5hVZnJm,wikipedia,A1,0.4410664766464841
BkiUa1HxK7FjYEXSCmz-,wikipedia,A1,0.37728982619334334
BkiUd0rxK6Ot9V_E4cEO,wikipedia,A1,0.3152678441736214
BkiUbsTxK03BfL1dUE-f,wikipedia,A1,0.4939422324828444
BkiUbdI5qg5A5wELCxf7,wikipedia,A1,0.3578692641656786
BkiUdRLxK7IDBqEWUxGh,wikipedia,A1,0.383913602044473
BkiUcvTxK3YB9m8SWh2x,wikipedia,A1,0.3446850608533085
BkiUdms5qhDBWAzXsgQB,wikipedia,A1,0.451028458894664
BkiUdKs4eIZijW5EQBYr,wikipedia,A1,0.35292512806752724
BkiUbGU4eIXgu1jpCf6k,wikipedia,A1,0.3801551325880902
BkiUbSjxK0fkXQzmKIon,wikipedia,A1,0.3382702427205659
BkiUda85qWTBAMP7ARHt,wikipedia,A1,0.3739012994182538
BkiUb_m6NNjgBpvIAR92,wikipedia,A1,0.3771855067328838
BkiUcYbxK7ICUt7cPpAn,wikipedia,A1,0.40880984740852483
BkiUc8I4uBhixmHbfUvA,wikipedia,A1,0.4238246181661261
BkiUbjo241xg-HfksD4w,wikipedia,A1,0.39104607362426613
BkiUdXI5qX_AYt7X0CI3,wikipedia,A1,0.356857002323803
BkiUaNrxK0wg09KOUOrQ,wikipedia,A1,0.3397458446658515
BkiUc1I4uBhixmHbfNOQ,wikipedia,A1,0.31616410927458005
BkiUdaQ5qsFAf8zx0n5z,wikipedia,A1,0.2310243498679019
BkiUdVPxK2li-LM1Rt3_,wikipedia,A1,0.37556589878195656
BkiUfCLxK0-nUGYe7Ckq,wikipedia,A1,0.3581331369456118
BkiUdRHxK7IAAwXpsDbv,wikipedia,A1,0.39209584463037467
BkiUf3g5qhLBxRsIhDl4,wikipedia,A1,0.5379165973217527
BkiUa8825V5hZMvJm_zJ,wikipedia,A1,0.34951161129519853
BkiUdx85qoTBBnDyhPkT,wikipedia,A1,0.4028482012234632
BkiUeDfxaL3Sui42XisA,wikipedia,A1,0.3389945143016845
BkiUffnxK7FjYEB4Xn7q,wikipedia,A1,0.18954180841281568
BkiUekXxK2li-DeX0v1e,wikipedia,A1,0.38096466194479894
BkiUbF85qsFAf4WX15YH,wikipedia,A1,0.44059331058392454
BkiUehLxK7IADTol2F-T,wikipedia,A1,0.356246172531908
BkiUbt7xK3YB9ohkK4E2,wikipedia,A1,0.4459129635052917
BkiUe6_xK6-gDyrT-_xJ,wikipedia,A1,0.3430619617813534
BkiUalHxK1UJ-rRH93FF,wikipedia,A1,0.30661796657236884
BkiUe2bxK0iCl7UGYMaS,wikipedia,A1,0.28781597874255777
BkiUdm45qX_AYz6UqMXs,wikipedia,A1,0.3699725596024284
BkiUe3S6NNjgBvv4QXnE,wikipedia,A1,0.35941918261744177
BkiUdfo5qoTApGm2gSV3,wikipedia,A1,0.28643610988142887
BkiUbdo5i7PA9LCKwFkJ,wikipedia,A1,0.425784167577006
BkiUc284uBhivXSXx-1H,wikipedia,A1,0.39073518372765537
BkiUd3c4ubng80eumcGr,wikipedia,A1,0.3923283390295368
BkiUbLrxK7FjYAb_5FDc,wikipedia,A1,0.3718052053168627
BkiUdJA25V5ihkoTWyy7,wikipedia,A1,0.43915490599576634
BkiUc6A4eIZjfagW4N3o,wikipedia,A1,0.345968020693919
BkiUdpM5qoaAwdii6rKA,wikipedia,A1,0.44387574205203556
BkiUbobxK7ICUt7cO_F6,wikipedia,A1,0.4227218815773936
BkiUdKQ5qYVBWth0LODI,wikipedia,A1,0.32804441072621243
BkiUdNg5ixsDMB_MjAVl,wikipedia,A1,0.36356697843052094
BkiUgDrxK6EuNBRhK59f,wikipedia,A1,0.44131075864172087
BkiUd9U5qWTBLg9oT17W,wikipedia,A1,0.42907597317145846
BkiUdrE5qrqCysksNYGn,wikipedia,A1,0.3114380618167412
BkiUa-I5qhLACD0XweJ8,wikipedia,A1,0.31972441891616243
BkiUbUzxK0wg09FXT9UU,wikipedia,A1,0.3176461009682645
BkiUa8c4eIZijQpFYD9b,wikipedia,A1,0.3843757516596029
BkiUbWY25V5hegR8Xr15,wikipedia,A1,0.3166471454848136
BkiUdGE5qdmC61zz3ZdR,wikipedia,A1,0.3151259964902134
BkiUfyA5qhDCYT-7h6TP,wikipedia,A1,0.3326267907440923
BkiUdeI5qhDACtwISnDC,wikipedia,A1,0.36855405869405883
BkiUeYHxK1yAgXBVF384,wikipedia,A1,0.3663683824202866
BkiUdqPxK0-nUKDhq1s8,wikipedia,A1,0.28596683614037116
BkiUdZvxK2li-Hhr_xQc,wikipedia,A1,0.3433829461564782
BkiUdNQ4eIZjhIQolfbr,wikipedia,A1,0.3915389038821636
BkiUfvPxK6-gDw5AxujQ,wikipedia,A1,0.335645649396394
BkiUdFE4dbjiU9oEd_dg,wikipedia,A1,0.2963336858064422
BkiUd0k4eIOjSMCf8Fyo,wikipedia,A1,0.34628927810927496
BkiUbQ05qhDACp_JXtFx,wikipedia,A1,0.48182320818230095
BkiUch_xK7FjYAb_6Yfw,wikipedia,A1,0.3352899708140044
BkiUcXnxK7ICUuXekT9s,wikipedia,A1,0.4104777498930316
BkiUa-4241xg-GX14e3s,wikipedia,A1,0.2881443394562448
BkiUfGs4uzliDF8orGF5,wikipedia,A1,0.31418732739292
BkiUfPfxaKgQUv_dNrMM,wikipedia,A1,0.461940184664901
BkiUa9g5qsMAIq_v3QxE,wikipedia,A1,0.23492834252122777
BkiUc9Y5qsBC5lINcDwm,wikipedia,A1,0.3940200474880212
BkiUc4Q4uBhiwecde9oW,wikipedia,A1,0.3648201025488873
BkiUdtI5qoaAws5JYOkl,wikipedia,A1,0.30765794200653585
BkiUd_Q5qoTBGz1jzdt6,wikipedia,A1,0.2866505143412269
BkiUdI85qoTDt6skXUdT,wikipedia,A1,0.38012994899539354
BkiUfLE4uzqgCTcsvavy,wikipedia,A1,0.3814268799568983
BkiUeAQ5qWTBLkQDJZFM,wikipedia,A1,0.4077039064789597
BkiUdHo4ubng9ckPcM-4,wikipedia,A1,0.3480978958735237
BkiUdX825V5imcQUxgrH,wikipedia,A1,0.35528614857593027
BkiUbdi6NNjgBtygdwnb,wikipedia,A1,0.3874929881981845
BkiUeSm6NNjgB0Ss3KHM,wikipedia,A1,0.3835939110781838
BkiUcabxK6Ot9UjEAlQm,wikipedia,A1,0.24763272709808704
BkiUfQnxK6-gDyrT_SxB,wikipedia,A1,0.29340641322014155
BkiUdek25YjgKO5ElG3b,wikipedia,A1,0.3725716889182088
BkiUbP85jDKDx8o5q0k4,wikipedia,A1,0.3346727885061165
BkiUdMHxK6nrxqmozbgO,wikipedia,A1,0.28478055311686495
BkiUeJc4dbghfKo4nCfq,wikipedia,A1,0.3422615605155406
BkiUdeDxK1UJ-rWoJ4O1,wikipedia,A1,0.30158467786292037
BkiUb2_xK7Dgs_XS-sYe,wikipedia,A1,0.32062503184567825
BkiUfjk5qhLB24oEzap8,wikipedia,A1,0.3843654081448676
BkiUbzg5qsNCPe9kHzdv,wikipedia,A1,0.32750217691736105
BkiUeLM4eIOjRq_TyCil,wikipedia,A1,0.3731770678928743
BkiUfajxK7IAHO1E1OJO,wikipedia,A1,0.29548129513412336
BkiUdojxK7IDOUSbu047,wikipedia,A1,0.3838854327664214
BkiUbms5ixsDMKBa162V,wikipedia,A1,0.3812749805850794
BkiUcZ7xK7FjYEB4UqWM,wikipedia,A1,0.32962127163867033
BkiUfx84eIZjf-0DrAj9,wikipedia,A1,0.3701163129322002
BkiUfdY4uzliDF8orjkP,wikipedia,A1,0.18118004467679255
BkiUf9nxK6wB9jjDixik,wikipedia,A1,0.39331972715255564
BkiUd6M4uBhi_K2XMCx3,wikipedia,A1,0.32316564321763736
BkiUdas4eIZijj9JPCWK,wikipedia,A1,0.3864763121915253
BkiUaaHxK7FjYAb_4Zc-,wikipedia,A1,0.20400243465340887
BkiUauPxaJJQnMJkWAYR,wikipedia,A1,0.38974518114653395
BkiUbIU5qoTDtpFhrFjp,wikipedia,A1,0.3708362229965752
BkiUdB45qX_BqBVRGhKR,wikipedia,A1,0.3706630396110491
BkiUeDvxK3YB9ohkNigY,wikipedia,A1,0.30981460049188997
BkiUbd45qU2Aps3F5-2O,wikipedia,A1,0.3671772276903085
BkiUbZzxK7Ehm2ZQzG8s,wikipedia,A1,0.30155147838969604
BkiUf-zxK6nrxl9bQGOt,wikipedia,A1,0.3068938194032171
BkiUf7HxK6EuNCvesPTu,wikipedia,A1,0.24533502760856624
BkiUdH85qX_BhGrDFys9,wikipedia,A1,0.4025590764019677
BkiUgDHxK6wB9mn5By_q,wikipedia,A1,0.34559414197399824
BkiUd0w4uBhi-IyHEJJ1,wikipedia,A1,0.3185244746024522
BkiUdkrxaKPQosiZmpXI,wikipedia,A1,0.3437926527620669
BkiUdaM4uBhiy0IClhD0,wikipedia,A1,0.35174332647908535
BkiUa87xK3YB9m3utSjK,wikipedia,A1,0.3576697062810604
BkiUfHg5qhDCWb0lMyrk,wikipedia,A1,0.3808341499920651
